Log Date and Time Sun, 31 Oct 2010 08:34:01
Fields:Ambient KilnFront KilnBack Date Date2Num

(0, '80.8', '457.3', '405.8', 'Wed, 27 Oct 2010 22:54:03', '734072.95421271946')
(4519, '100.0', '2115.5', '2005.4', 'Fri, 29 Oct 2010 12:34:01', '734074.52362546208')
(4520, '100.2', '2117.0', '2007.1', 'Fri, 29 Oct 2010 12:34:31', '734074.52397271991')
(4521, '100.4', '2119.5', '2008.8', 'Fri, 29 Oct 2010 12:35:01', '734074.52431986912')
(4522, '100.6', '2121.8', '2015.0', 'Fri, 29 Oct 2010 12:35:31', '734074.52466712659')
(4523, '100.4', '2116.8', '2015.5', 'Fri, 29 Oct 2010 12:36:01', '734074.52501435066')
(4524, '100.6', '2111.4', '2010.6', 'Fri, 29 Oct 2010 12:36:31', '734074.52536156995')
(4525, '100.8', '2107.2', '2005.6', 'Fri, 29 Oct 2010 12:37:01', '734074.52570883301')
(4526, '100.8', '2105.7', '2004.9', 'Fri, 29 Oct 2010 12:37:31', '734074.52605601447')
(4527, '101.1', '2106.4', '2006.6', 'Fri, 29 Oct 2010 12:38:01', '734074.52640320163')
(4528, '101.1', '2104.9', '2005.9', 'Fri, 29 Oct 2010 12:38:31', '734074.52675046166')
(4529, '101.3', '2102.4', '2003.1', 'Fri, 29 Oct 2010 12:39:01', '734074.52709776023')
(4530, '101.5', '2100.6', '2003.4', 'Fri, 29 Oct 2010 12:39:31', '734074.52744490479')
(4531, '101.8', '2103.9', '2009.6', 'Fri, 29 Oct 2010 12:40:01', '734074.52779212745')
(4532, '102.0', '2107.9', '2008.3', 'Fri, 29 Oct 2010 12:40:31', '734074.52813934907')
(4533, '102.4', '2107.7', '2011.0', 'Fri, 29 Oct 2010 12:41:01', '734074.52848657325')
(4534, '102.7', '2112.7', '2014.2', 'Fri, 29 Oct 2010 12:41:31', '734074.52883386926')
(4535, '102.9', '2113.0', '2016.0', 'Fri, 29 Oct 2010 12:42:01', '734074.52918101754')
(4536, '103.1', '2109.5', '2017.7', 'Fri, 29 Oct 2010 12:42:31', '734074.52952823648')
(4537, '103.3', '2105.2', '2012.7', 'Fri, 29 Oct 2010 12:43:01', '734074.52987542306')
(4538, '103.8', '2101.7', '2008.8', 'Fri, 29 Oct 2010 12:43:31', '734074.53022264526')
(4539, '104.0', '2099.2', '2006.1', 'Fri, 29 Oct 2010 12:44:01', '734074.53056990472')
(4540, '104.0', '2096.6', '2003.1', 'Fri, 29 Oct 2010 12:44:31', '734074.53091712540')
(4541, '104.2', '2096.6', '2001.8', 'Fri, 29 Oct 2010 12:45:01', '734074.53126427415')
(4542, '104.5', '2097.2', '2000.6', 'Fri, 29 Oct 2010 12:45:31', '734074.53161149391')
(4543, '104.5', '2099.4', '1999.9', 'Fri, 29 Oct 2010 12:46:01', '734074.53195875639')
(4544, '104.7', '2102.7', '2003.1', 'Fri, 29 Oct 2010 12:46:31', '734074.53230597207')
(4545, '104.9', '2107.7', '2001.8', 'Fri, 29 Oct 2010 12:47:01', '734074.53265323793')
(4546, '104.9', '2109.3', '2001.8', 'Fri, 29 Oct 2010 12:47:31', '734074.53300041961')
(4547, '104.9', '2108.8', '2006.3', 'Fri, 29 Oct 2010 12:48:01', '734074.53334768210')
(4548, '104.7', '2108.2', '2009.0', 'Fri, 29 Oct 2010 12:48:31', '734074.53369490395')
(4549, '104.7', '2102.4', '2005.3', 'Fri, 29 Oct 2010 12:49:01', '734074.53404208925')
(4550, '104.5', '2099.7', '2002.8', 'Fri, 29 Oct 2010 12:49:31', '734074.53438934800')
(4551, '104.7', '2097.1', '2000.8', 'Fri, 29 Oct 2010 12:50:01', '734074.53473657102')
(4552, '104.7', '2095.6', '1999.4', 'Fri, 29 Oct 2010 12:50:31', '734074.53508375259')
(4553, '104.7', '2096.9', '1999.4', 'Fri, 29 Oct 2010 12:51:01', '734074.53543097863')
(4554, '104.9', '2096.3', '1994.4', 'Fri, 29 Oct 2010 12:51:31', '734074.53577823541')
(4555, '104.7', '2096.1', '1992.7', 'Fri, 29 Oct 2010 12:52:01', '734074.53612545959')
(4556, '104.7', '2094.6', '1996.4', 'Fri, 29 Oct 2010 12:52:31', '734074.53647264140')
(4557, '104.5', '2094.9', '1998.4', 'Fri, 29 Oct 2010 12:53:01', '734074.53681990388')
(4558, '104.2', '2096.6', '1997.4', 'Fri, 29 Oct 2010 12:53:31', '734074.53716708743')
(4559, '103.8', '2099.7', '2001.3', 'Fri, 29 Oct 2010 12:54:01', '734074.53751431045')
(4560, '103.8', '2104.7', '2002.1', 'Fri, 29 Oct 2010 12:54:31', '734074.53786153148')
(4561, '103.3', '2117.6', '2001.6', 'Fri, 29 Oct 2010 12:55:01', '734074.53820879245')
(4562, '103.1', '2130.5', '2005.1', 'Fri, 29 Oct 2010 12:55:31', '734074.53855601267')
(4563, '102.9', '2138.4', '2010.0', 'Fri, 29 Oct 2010 12:56:01', '734074.53890323697')
(4564, '103.1', '2129.8', '2009.5', 'Fri, 29 Oct 2010 12:56:31', '734074.53925041878')
(4565, '103.3', '2118.3', '2005.3', 'Fri, 29 Oct 2010 12:57:01', '734074.53959764400')
(4566, '103.5', '2110.0', '2001.9', 'Fri, 29 Oct 2010 12:57:31', '734074.53994486446')
(4567, '103.8', '2106.7', '1999.9', 'Fri, 29 Oct 2010 12:58:01', '734074.54029212566')
(4568, '104.0', '2104.4', '2000.1', 'Fri, 29 Oct 2010 12:58:31', '734074.54063930933')
(4569, '104.7', '2102.6', '2000.8', 'Fri, 29 Oct 2010 12:59:01', '734074.54098649370')
(4570, '105.1', '2101.4', '2000.6', 'Fri, 29 Oct 2010 12:59:31', '734074.54133375303')
(4571, '105.6', '2101.4', '1998.1', 'Fri, 29 Oct 2010 13:00:01', '734074.54168101470')
(4572, '106.2', '2101.4', '1997.4', 'Fri, 29 Oct 2010 13:00:31', '734074.54202819767')
(4573, '106.7', '2101.4', '1998.6', 'Fri, 29 Oct 2010 13:01:01', '734074.54237545887')
(4574, '106.9', '2103.6', '1998.1', 'Fri, 29 Oct 2010 13:01:31', '734074.54272267909')
(4575, '107.2', '2106.1', '1996.9', 'Fri, 29 Oct 2010 13:02:01', '734074.54306990351')
(4576, '107.6', '2105.9', '1998.8', 'Fri, 29 Oct 2010 13:02:31', '734074.54341704759')
(4577, '107.8', '2106.1', '2006.5', 'Fri, 29 Oct 2010 13:03:01', '734074.54376434768')
(4578, '108.0', '2107.9', '2014.2', 'Fri, 29 Oct 2010 13:03:31', '734074.54411153123')
(4579, '108.0', '2107.4', '2015.7', 'Fri, 29 Oct 2010 13:04:01', '734074.54445879231')
(4580, '107.8', '2103.1', '2009.4', 'Fri, 29 Oct 2010 13:04:31', '734074.54480601253')
(4581, '107.8', '2099.8', '2005.0', 'Fri, 29 Oct 2010 13:05:01', '734074.54515316035')
(4582, '107.8', '2098.8', '2002.8', 'Fri, 29 Oct 2010 13:05:31', '734074.54550041852')
(4583, '107.6', '2100.3', '2002.5', 'Fri, 29 Oct 2010 13:06:01', '734074.54584764363')
(4584, '107.6', '2101.6', '2003.3', 'Fri, 29 Oct 2010 13:06:31', '734074.54619490099')
(4585, '107.6', '2102.9', '2007.7', 'Fri, 29 Oct 2010 13:07:01', '734074.54654208722')
(4586, '107.4', '2104.1', '2009.7', 'Fri, 29 Oct 2010 13:07:31', '734074.54688934563')
(4587, '107.4', '2113.0', '2007.5', 'Fri, 29 Oct 2010 13:08:01', '734074.54723653209')
(4588, '107.2', '2116.8', '2007.2', 'Fri, 29 Oct 2010 13:08:31', '734074.54758371587')
(4589, '106.9', '2119.6', '2010.7', 'Fri, 29 Oct 2010 13:09:01', '734074.54793097684')
(4590, '107.2', '2120.8', '2012.5', 'Fri, 29 Oct 2010 13:09:31', '734074.54827823688')
(4591, '106.9', '2112.5', '2013.7', 'Fri, 29 Oct 2010 13:10:01', '734074.54862545815')
(4592, '106.9', '2106.9', '2011.4', 'Fri, 29 Oct 2010 13:10:31', '734074.54897264100')
(4593, '106.9', '2103.4', '2007.7', 'Fri, 29 Oct 2010 13:11:01', '734074.54931986518')
(4594, '106.7', '2100.9', '2004.5', 'Fri, 29 Oct 2010 13:11:31', '734074.54966708343')
(4595, '106.7', '2098.8', '2003.8', 'Fri, 29 Oct 2010 13:12:01', '734074.55001431005')
(4596, '106.7', '2097.8', '2003.1', 'Fri, 29 Oct 2010 13:12:31', '734074.55036156729')
(4597, '106.5', '2097.4', '2002.0', 'Fri, 29 Oct 2010 13:13:01', '734074.55070879136')
(4598, '106.5', '2099.1', '2005.0', 'Fri, 29 Oct 2010 13:13:31', '734074.55105597468')
(4599, '106.2', '2099.6', '2007.8', 'Fri, 29 Oct 2010 13:14:01', '734074.55140319699')
(4600, '106.0', '2101.2', '2006.0', 'Fri, 29 Oct 2010 13:14:31', '734074.55175041989')
(4601, '105.8', '2099.7', '2006.5', 'Fri, 29 Oct 2010 13:15:01', '734074.55209768144')
(4602, '105.3', '2102.7', '2007.5', 'Fri, 29 Oct 2010 13:15:31', '734074.55244486313')
(4603, '104.7', '2109.8', '2008.3', 'Fri, 29 Oct 2010 13:16:01', '734074.55279212468')
(4604, '104.5', '2115.1', '2009.5', 'Fri, 29 Oct 2010 13:16:31', '734074.55313926761')
(4605, '104.5', '2122.2', '2013.2', 'Fri, 29 Oct 2010 13:17:01', '734074.55348649353')
(4606, '104.5', '2136.1', '2021.4', 'Fri, 29 Oct 2010 13:17:31', '734074.55383375206')
(4607, '104.5', '2131.0', '2019.2', 'Fri, 29 Oct 2010 13:18:01', '734074.55418101314')
(4608, '104.0', '2118.1', '2013.5', 'Fri, 29 Oct 2010 13:18:31', '734074.55452823476')
(4609, '103.3', '2110.8', '2010.5', 'Fri, 29 Oct 2010 13:19:01', '734074.55487545882')
(4610, '103.3', '2106.5', '2008.3', 'Fri, 29 Oct 2010 13:19:31', '734074.55522260233')
(4611, '103.3', '2106.0', '2007.5', 'Fri, 29 Oct 2010 13:20:01', '734074.55556986388')
(4612, '103.3', '2104.2', '2007.5', 'Fri, 29 Oct 2010 13:20:31', '734074.55591708492')
(4613, '103.3', '2104.7', '2011.3', 'Fri, 29 Oct 2010 13:21:01', '734074.55626434740')
(4614, '103.5', '2107.7', '2014.5', 'Fri, 29 Oct 2010 13:21:31', '734074.55661156657')
(4615, '103.5', '2111.0', '2010.8', 'Fri, 29 Oct 2010 13:22:01', '734074.55695871520')
(4616, '103.8', '2115.0', '2008.8', 'Fri, 29 Oct 2010 13:22:31', '734074.55730593519')
(4617, '104.0', '2119.8', '2007.5', 'Fri, 29 Oct 2010 13:23:01', '734074.55765319767')
(4618, '104.0', '2120.8', '2007.5', 'Fri, 29 Oct 2010 13:23:31', '734074.55800045689')
(4619, '104.2', '2116.3', '2011.5', 'Fri, 29 Oct 2010 13:24:01', '734074.55834768049')
(4620, '104.5', '2111.7', '2013.2', 'Fri, 29 Oct 2010 13:24:31', '734074.55869493855')
(4621, '104.5', '2107.2', '2008.8', 'Fri, 29 Oct 2010 13:25:01', '734074.55904208554')
(4622, '104.7', '2104.7', '2006.0', 'Fri, 29 Oct 2010 13:25:31', '734074.55938930670')
(4623, '104.9', '2104.9', '2007.0', 'Fri, 29 Oct 2010 13:26:01', '734074.55973656825')
(4624, '105.6', '2104.4', '2010.7', 'Fri, 29 Oct 2010 13:26:31', '734074.56008375215')
(4625, '106.0', '2104.4', '2010.5', 'Fri, 29 Oct 2010 13:27:01', '734074.56043097458')
(4626, '106.7', '2105.9', '2017.9', 'Fri, 29 Oct 2010 13:27:31', '734074.56077815569')
(4627, '106.5', '2111.7', '2013.9', 'Fri, 29 Oct 2010 13:28:01', '734074.56112541852')
(4628, '106.7', '2116.3', '2014.2', 'Fri, 29 Oct 2010 13:28:31', '734074.56147260393')
(4629, '106.9', '2119.8', '2013.7', 'Fri, 29 Oct 2010 13:29:01', '734074.56181990157')
(4630, '106.7', '2121.3', '2016.4', 'Fri, 29 Oct 2010 13:29:31', '734074.56216708594')
(4631, '106.7', '2120.6', '2017.2', 'Fri, 29 Oct 2010 13:30:01', '734074.56251423107')
(4632, '106.5', '2118.6', '2022.1', 'Fri, 29 Oct 2010 13:30:31', '734074.56286145200')
(4633, '106.2', '2115.8', '2021.9', 'Fri, 29 Oct 2010 13:31:01', '734074.56320875150')
(4634, '105.8', '2111.5', '2016.2', 'Fri, 29 Oct 2010 13:31:31', '734074.56355593493')
(4635, '105.8', '2110.2', '2013.2', 'Fri, 29 Oct 2010 13:32:01', '734074.56390319637')
(4636, '105.8', '2110.7', '2012.5', 'Fri, 29 Oct 2010 13:32:31', '734074.56425041636')
(4637, '106.0', '2109.9', '2012.7', 'Fri, 29 Oct 2010 13:33:01', '734074.56459756452')
(4638, '106.2', '2107.9', '2013.7', 'Fri, 29 Oct 2010 13:33:31', '734074.56494482455')
(4639, '106.5', '2105.6', '2013.2', 'Fri, 29 Oct 2010 13:34:01', '734074.56529208447')
(4640, '106.7', '2106.4', '2015.7', 'Fri, 29 Oct 2010 13:34:31', '734074.56563930598')
(4641, '106.9', '2109.4', '2018.1', 'Fri, 29 Oct 2010 13:35:01', '734074.56598649058')
(4642, '106.9', '2110.7', '2024.1', 'Fri, 29 Oct 2010 13:35:31', '734074.56633371080')
(4643, '106.9', '2113.0', '2022.6', 'Fri, 29 Oct 2010 13:36:01', '734074.56668093579')
(4644, '106.7', '2114.0', '2028.3', 'Fri, 29 Oct 2010 13:36:31', '734074.56702815637')
(4645, '106.5', '2118.1', '2027.3', 'Fri, 29 Oct 2010 13:37:01', '734074.56737538090')
(4646, '106.2', '2118.1', '2034.6', 'Fri, 29 Oct 2010 13:37:31', '734074.56772263814')
(4647, '106.0', '2117.0', '2037.3', 'Fri, 29 Oct 2010 13:38:01', '734074.56806986395')
(4648, '105.8', '2115.8', '2034.8', 'Fri, 29 Oct 2010 13:38:31', '734074.56841712457')
(4649, '105.3', '2112.2', '2029.1', 'Fri, 29 Oct 2010 13:39:01', '734074.56876430695')
(4650, '105.1', '2110.7', '2029.6', 'Fri, 29 Oct 2010 13:39:31', '734074.56911152811')
(4651, '105.1', '2110.7', '2031.8', 'Fri, 29 Oct 2010 13:40:01', '734074.56945875078')
(4652, '104.9', '2110.7', '2030.8', 'Fri, 29 Oct 2010 13:40:31', '734074.56980597216')
(4653, '104.7', '2109.7', '2026.9', 'Fri, 29 Oct 2010 13:41:01', '734074.57015311974')
(4654, '104.2', '2108.4', '2028.6', 'Fri, 29 Oct 2010 13:41:31', '734074.57050033938')
(4655, '104.5', '2113.2', '2025.1', 'Fri, 29 Oct 2010 13:42:01', '734074.57084756438')
(4656, '104.5', '2115.5', '2027.4', 'Fri, 29 Oct 2010 13:42:31', '734074.57119482243')
(4657, '104.2', '2121.8', '2024.2', 'Fri, 29 Oct 2010 13:43:01', '734074.57154204685')
(4658, '104.5', '2125.6', '2023.6', 'Fri, 29 Oct 2010 13:43:31', '734074.57188930735')
(4659, '104.5', '2122.6', '2023.6', 'Fri, 29 Oct 2010 13:44:01', '734074.57223652850')
(4660, '104.5', '2120.1', '2030.4', 'Fri, 29 Oct 2010 13:44:31', '734074.57258371019')
(4661, '104.0', '2116.5', '2026.9', 'Fri, 29 Oct 2010 13:45:01', '734074.57293097407')
(4662, '104.0', '2111.7', '2022.4', 'Fri, 29 Oct 2010 13:45:31', '734074.57327819325')
(4663, '103.8', '2108.7', '2019.2', 'Fri, 29 Oct 2010 13:46:01', '734074.57362545596')
(4664, '103.8', '2107.9', '2018.4', 'Fri, 29 Oct 2010 13:46:31', '734074.57397263916')
(4665, '103.3', '2108.2', '2018.7', 'Fri, 29 Oct 2010 13:47:01', '734074.57431990141')
(4666, '103.1', '2110.9', '2017.0', 'Fri, 29 Oct 2010 13:47:31', '734074.57466704398')
(4667, '103.3', '2115.5', '2016.5', 'Fri, 29 Oct 2010 13:48:01', '734074.57501426840')
(4668, '103.8', '2120.5', '2017.7', 'Fri, 29 Oct 2010 13:48:31', '734074.57536152855')
(4669, '103.8', '2123.3', '2017.7', 'Fri, 29 Oct 2010 13:49:01', '734074.57570878917')
(4670, '103.5', '2126.6', '2017.5', 'Fri, 29 Oct 2010 13:49:31', '734074.57605597237')
(4671, '103.3', '2129.9', '2018.7', 'Fri, 29 Oct 2010 13:50:01', '734074.57640319481')
(4672, '103.3', '2128.7', '2020.2', 'Fri, 29 Oct 2010 13:50:31', '734074.57675052446')
(4673, '103.3', '2124.6', '2026.1', 'Fri, 29 Oct 2010 13:51:01', '734074.57709763909')
(4674, '103.5', '2129.9', '2025.6', 'Fri, 29 Oct 2010 13:51:31', '734074.57744486036')
(4675, '104.0', '2128.9', '2024.7', 'Fri, 29 Oct 2010 13:52:01', '734074.57779212238')
(4676, '104.5', '2126.1', '2028.1', 'Fri, 29 Oct 2010 13:52:31', '734074.57813930535')
(4677, '105.1', '2124.6', '2034.1', 'Fri, 29 Oct 2010 13:53:01', '734074.57848652790')
(4678, '105.8', '2118.8', '2028.8', 'Fri, 29 Oct 2010 13:53:31', '734074.57883371157')
(4679, '106.2', '2114.5', '2025.6', 'Fri, 29 Oct 2010 13:54:01', '734074.57918097218')
(4680, '106.9', '2112.9', '2024.1', 'Fri, 29 Oct 2010 13:54:31', '734074.57952819532')
(4681, '107.4', '2112.9', '2022.3', 'Fri, 29 Oct 2010 13:55:01', '734074.57987541799')
(4682, '107.8', '2114.9', '2020.6', 'Fri, 29 Oct 2010 13:55:31', '734074.58022267523')
(4683, '108.0', '2116.7', '2022.3', 'Fri, 29 Oct 2010 13:56:01', '734074.58056989964')
(4684, '108.5', '2115.2', '2023.6', 'Fri, 29 Oct 2010 13:56:31', '734074.58091708238')
(4685, '109.2', '2116.0', '2030.3', 'Fri, 29 Oct 2010 13:57:01', '734074.58126426849')
(4686, '109.4', '2119.8', '2034.2', 'Fri, 29 Oct 2010 13:57:31', '734074.58161152678')
(4687, '109.8', '2131.2', '2030.3', 'Fri, 29 Oct 2010 13:58:01', '734074.58195875143')
(4688, '110.1', '2130.4', '2030.5', 'Fri, 29 Oct 2010 13:58:31', '734074.58230601111')
(4689, '110.5', '2126.6', '2034.7', 'Fri, 29 Oct 2010 13:59:01', '734074.58265315555')
(4690, '111.0', '2121.3', '2030.7', 'Fri, 29 Oct 2010 13:59:31', '734074.58300041512')
(4691, '111.4', '2115.7', '2026.8', 'Fri, 29 Oct 2010 14:00:01', '734074.58334760170')
(4692, '111.7', '2111.9', '2023.3', 'Fri, 29 Oct 2010 14:00:31', '734074.58369486046')
(4693, '112.1', '2109.1', '2021.5', 'Fri, 29 Oct 2010 14:01:01', '734074.58404204540')
(4694, '112.3', '2108.4', '2019.5', 'Fri, 29 Oct 2010 14:01:31', '734074.58438934165')
(4695, '112.3', '2110.7', '2018.1', 'Fri, 29 Oct 2010 14:02:01', '734074.58473649004')
(4696, '112.3', '2116.0', '2019.5', 'Fri, 29 Oct 2010 14:02:31', '734074.58508374717')
(4697, '112.5', '2116.0', '2018.3', 'Fri, 29 Oct 2010 14:03:01', '734074.58543097309')
(4698, '113.0', '2118.5', '2018.0', 'Fri, 29 Oct 2010 14:03:31', '734074.58577819320')
(4699, '113.2', '2123.3', '2020.5', 'Fri, 29 Oct 2010 14:04:01', '734074.58612541598')
(4700, '113.5', '2127.1', '2020.0', 'Fri, 29 Oct 2010 14:04:31', '734074.58647267567')
(4701, '113.7', '2129.4', '2024.0', 'Fri, 29 Oct 2010 14:05:01', '734074.58681986073')
(4702, '113.7', '2129.9', '2027.7', 'Fri, 29 Oct 2010 14:05:31', '734074.58716711937')
(4703, '113.7', '2127.1', '2031.4', 'Fri, 29 Oct 2010 14:06:01', '734074.58751434344')
(4704, '113.7', '2121.3', '2029.2', 'Fri, 29 Oct 2010 14:06:31', '734074.58786152652')
(4705, '113.5', '2117.2', '2023.0', 'Fri, 29 Oct 2010 14:07:01', '734074.58820871182')
(4706, '113.7', '2113.9', '2021.8', 'Fri, 29 Oct 2010 14:07:31', '734074.58855604636')
(4707, '113.7', '2112.6', '2020.3', 'Fri, 29 Oct 2010 14:08:01', '734074.58890323201')
(4708, '113.2', '2112.9', '2021.3', 'Fri, 29 Oct 2010 14:08:31', '734074.58925041556')
(4709, '112.8', '2112.1', '2023.8', 'Fri, 29 Oct 2010 14:09:01', '734074.58959763916')
(4710, '112.3', '2111.1', '2027.7', 'Fri, 29 Oct 2010 14:09:31', '734074.58994485927')
(4711, '111.7', '2112.6', '2025.5', 'Fri, 29 Oct 2010 14:10:01', '734074.59029212140')
(4712, '111.7', '2117.4', '2022.5', 'Fri, 29 Oct 2010 14:10:31', '734074.59063934127')
(4713, '111.7', '2122.8', '2021.1', 'Fri, 29 Oct 2010 14:11:01', '734074.59098652727')
(4714, '111.7', '2127.3', '2020.3', 'Fri, 29 Oct 2010 14:11:31', '734074.59133370989')
(4715, '111.9', '2134.7', '2021.3', 'Fri, 29 Oct 2010 14:12:01', '734074.59168100986')
(4716, '111.7', '2139.5', '2023.3', 'Fri, 29 Oct 2010 14:12:31', '734074.59202819283')
(4717, '111.4', '2137.5', '2023.0', 'Fri, 29 Oct 2010 14:13:01', '734074.59237541631')
(4718, '111.4', '2132.9', '2027.5', 'Fri, 29 Oct 2010 14:13:31', '734074.59272259928')
(4719, '111.4', '2129.3', '2032.7', 'Fri, 29 Oct 2010 14:14:01', '734074.59306985955')
(4720, '111.4', '2124.0', '2026.8', 'Fri, 29 Oct 2010 14:14:31', '734074.59341708140')
(4721, '111.4', '2118.5', '2023.0', 'Fri, 29 Oct 2010 14:15:01', '734074.59376434260')
(4722, '111.2', '2114.9', '2021.3', 'Fri, 29 Oct 2010 14:15:31', '734074.59411156306')
(4723, '111.0', '2112.4', '2019.6', 'Fri, 29 Oct 2010 14:16:01', '734074.59445878712')
(4724, '110.8', '2112.4', '2020.1', 'Fri, 29 Oct 2010 14:16:31', '734074.59480597009')
(4725, '110.3', '2115.2', '2018.8', 'Fri, 29 Oct 2010 14:17:01', '734074.59515315597')
(4726, '110.1', '2120.2', '2017.8', 'Fri, 29 Oct 2010 14:17:31', '734074.59550041438')
(4727, '110.3', '2128.6', '2018.1', 'Fri, 29 Oct 2010 14:18:01', '734074.59584767569')
(4728, '110.3', '2134.9', '2020.3', 'Fri, 29 Oct 2010 14:18:31', '734074.59619489731')
(4729, '110.1', '2138.3', '2020.8', 'Fri, 29 Oct 2010 14:19:01', '734074.59654211870')
(4730, '110.1', '2145.4', '2022.3', 'Fri, 29 Oct 2010 14:19:31', '734074.59688930307')
(4731, '110.1', '2148.5', '2026.0', 'Fri, 29 Oct 2010 14:20:01', '734074.59723652620')
(4732, '110.1', '2142.9', '2028.3', 'Fri, 29 Oct 2010 14:20:31', '734074.59758374759')
(4733, '110.5', '2133.5', '2024.3', 'Fri, 29 Oct 2010 14:21:01', '734074.59793097200')
(4734, '110.8', '2127.1', '2020.8', 'Fri, 29 Oct 2010 14:21:31', '734074.59827822982')
(4735, '110.8', '2122.6', '2019.3', 'Fri, 29 Oct 2010 14:22:01', '734074.59862545365')
(4736, '111.2', '2118.3', '2018.3', 'Fri, 29 Oct 2010 14:22:31', '734074.59897263499')
(4737, '111.2', '2115.7', '2016.1', 'Fri, 29 Oct 2010 14:23:01', '734074.59931986115')
(4738, '111.2', '2115.7', '2016.1', 'Fri, 29 Oct 2010 14:23:31', '734074.59966711933')
(4739, '111.0', '2116.5', '2015.8', 'Fri, 29 Oct 2010 14:24:01', '734074.60001430521')
(4740, '111.0', '2116.5', '2017.3', 'Fri, 29 Oct 2010 14:24:31', '734074.60036152415')
(4741, '111.0', '2116.2', '2019.6', 'Fri, 29 Oct 2010 14:25:01', '734074.60070874845')
(4742, '111.0', '2120.0', '2018.1', 'Fri, 29 Oct 2010 14:25:31', '734074.60105600697')
(4743, '111.2', '2125.6', '2017.6', 'Fri, 29 Oct 2010 14:26:01', '734074.60140315525')
(4744, '111.4', '2130.2', '2018.6', 'Fri, 29 Oct 2010 14:26:31', '734074.60175041412')
(4745, '111.2', '2131.1', '2019.8', 'Fri, 29 Oct 2010 14:27:01', '734074.60209767532')
(4746, '111.4', '2130.2', '2025.3', 'Fri, 29 Oct 2010 14:27:31', '734074.60244489624')
(4747, '111.4', '2125.8', '2027.5', 'Fri, 29 Oct 2010 14:28:01', '734074.60279211937')
(4748, '111.4', '2120.0', '2022.3', 'Fri, 29 Oct 2010 14:28:31', '734074.60313930269')
(4749, '111.4', '2116.7', '2020.1', 'Fri, 29 Oct 2010 14:29:01', '734074.60348652664')
(4750, '111.9', '2113.6', '2017.6', 'Fri, 29 Oct 2010 14:29:31', '734074.60383374768')
(4751, '111.9', '2111.9', '2016.8', 'Fri, 29 Oct 2010 14:30:01', '734074.60418100993')
(4752, '112.1', '2110.6', '2015.6', 'Fri, 29 Oct 2010 14:30:31', '734074.60452819045')
(4753, '112.1', '2109.8', '2014.8', 'Fri, 29 Oct 2010 14:31:01', '734074.60487541428')
(4754, '112.3', '2110.1', '2014.3', 'Fri, 29 Oct 2010 14:31:31', '734074.60522259737')
(4755, '112.5', '2112.1', '2014.6', 'Fri, 29 Oct 2010 14:32:01', '734074.60556986020')
(4756, '112.3', '2121.2', '2014.3', 'Fri, 29 Oct 2010 14:32:31', '734074.60591711826')
(4757, '112.1', '2130.9', '2016.3', 'Fri, 29 Oct 2010 14:33:01', '734074.60626434116')
(4758, '112.1', '2138.5', '2017.8', 'Fri, 29 Oct 2010 14:33:31', '734074.60661156313')
(4759, '111.9', '2142.1', '2023.5', 'Fri, 29 Oct 2010 14:34:01', '734074.60695871001')
(4760, '112.1', '2135.9', '2023.8', 'Fri, 29 Oct 2010 14:34:31', '734074.60730593058')
(4761, '111.7', '2126.0', '2018.8', 'Fri, 29 Oct 2010 14:35:01', '734074.60765323031')
(4762, '111.9', '2118.5', '2016.1', 'Fri, 29 Oct 2010 14:35:31', '734074.60800041351')
(4763, '112.1', '2113.4', '2014.1', 'Fri, 29 Oct 2010 14:36:01', '734074.60834763607')
(4764, '112.3', '2111.4', '2013.6', 'Fri, 29 Oct 2010 14:36:31', '734074.60869489494')
(4765, '112.8', '2108.8', '2012.6', 'Fri, 29 Oct 2010 14:37:01', '734074.60904208152')
(4766, '113.0', '2107.6', '2011.4', 'Fri, 29 Oct 2010 14:37:31', '734074.60938930267')
(4767, '113.2', '2107.1', '2010.1', 'Fri, 29 Oct 2010 14:38:01', '734074.60973656317')
(4768, '113.0', '2106.6', '2009.9', 'Fri, 29 Oct 2010 14:38:31', '734074.61008378491')
(4769, '113.0', '2107.3', '2009.1', 'Fri, 29 Oct 2010 14:39:01', '734074.61043100839')
(4770, '112.8', '2109.3', '2010.4', 'Fri, 29 Oct 2010 14:39:31', '734074.61077815213')
(4771, '112.5', '2112.4', '2012.4', 'Fri, 29 Oct 2010 14:40:01', '734074.61112541344')
(4772, '111.9', '2117.2', '2013.1', 'Fri, 29 Oct 2010 14:40:31', '734074.61147263495')
(4773, '111.4', '2117.7', '2016.3', 'Fri, 29 Oct 2010 14:41:01', '734074.61181989731')
(4774, '111.0', '2114.7', '2019.6', 'Fri, 29 Oct 2010 14:41:31', '734074.61216711672')
(4775, '110.5', '2112.1', '2018.3', 'Fri, 29 Oct 2010 14:42:01', '734074.61251434102')
(4776, '110.1', '2109.1', '2014.9', 'Fri, 29 Oct 2010 14:42:31', '734074.61286156124')
(4777, '110.3', '2105.6', '2012.9', 'Fri, 29 Oct 2010 14:43:01', '734074.61320874677')
(4778, '110.1', '2104.3', '2011.9', 'Fri, 29 Oct 2010 14:43:31', '734074.61355596932')
(4779, '110.5', '2102.5', '2010.9', 'Fri, 29 Oct 2010 14:44:01', '734074.61390319257')
(4780, '110.8', '2103.5', '2010.4', 'Fri, 29 Oct 2010 14:44:31', '734074.61425044993')
