('68.00', 733055.22493902023)
('68.00', 733055.22496809589)
('68.22', 733055.22499717132)
('68.00', 733055.22502620041)
('68.00', 733055.22505527583)
('68.00', 733055.22508435149)
('68.00', 733055.22511342692)
('68.00', 733055.22514250234)
('68.00', 733055.22517157777)
('68.00', 733055.22520065343)
('68.00', 733055.22522972885)
('68.00', 733055.22525880428)
('68.00', 733055.2252878797)
('68.00', 733055.22531695524)
('68.00', 733055.22534603078)
('68.00', 733055.22537505988)
('68.00', 733055.2254041353)
('68.00', 733055.22543321096)
('68.00', 733055.22546228638)
('68.00', 733055.22549136169)
('68.00', 733055.22552048357)
('68.00', 733055.22554974433)
('68.00', 733055.22557895875)
('68.00', 733055.22560803406)
('68.00', 733055.2256372947)
('68.00', 733055.22566655558)
('68.00', 733055.22569581622)
('68.00', 733055.22572507674)
('68.00', 733055.22575433739)
('68.00', 733055.22578359826)
('68.00', 733055.2258128589)
('68.00', 733055.22584207321)
('68.00', 733055.22587114875)
('68.00', 733055.22590022627)
('68.00', 733055.22592948482)
('68.00', 733055.22595874791)
('68.00', 733055.22598800634)
('68.00', 733055.22601727)
('68.00', 733055.22604652762)
('68.00', 733055.22607578838)
('68.00', 733055.2261050028)
('68.00', 733055.22613412456)
('68.00', 733055.22616333875)
('68.00', 733055.22619241418)
('68.00', 733055.22622167505)
('68.00', 733055.2262509357)
('68.00', 733055.22628001112)
('68.00', 733055.22630927176)
('68.00', 733055.22633853252)
('68.00', 733055.22636779316)
('68.00', 733055.22639700747)
('68.00', 733055.22642608301)
('68.00', 733055.22645534377)
('68.00', 733055.22648460453)
('68.00', 733055.22651386505)
('68.00', 733055.2265431257)
('68.00', 733055.22657238645)
('68.00', 733055.22660164721)
('68.00', 733055.22663086152)
('68.00', 733055.22665993706)
('68.00', 733055.22668901249)
('68.00', 733055.22671808791)
('68.00', 733055.22674716346)
('68.00', 733055.22677642421)
('68.00', 733055.22680549975)
('68.00', 733055.22683476016)
('68.00', 733055.22686402092)
('68.00', 733055.22689328168)
('68.00', 733055.22692249611)
('68.00', 733055.22695157141)
('68.00', 733055.22698064696)
('68.00', 733055.22700990771)
('68.00', 733055.22703898326)
('68.00', 733055.22706824378)
('67.77', 733055.22709750477)
('67.77', 733055.22712676518)
('67.77', 733055.22715602594)
('68.00', 733055.22718528647)
('68.00', 733055.22721454711)
('67.77', 733055.22724376153)
('68.00', 733055.22727302229)
('68.00', 733055.22730228282)
('67.77', 733055.22733135836)
('68.00', 733055.22736061912)
('68.00', 733055.22738987987)
('68.00', 733055.2274191404)
('68.00', 733055.22744835494)
('67.77', 733055.22747743037)
('68.00', 733055.22750650579)
('67.77', 733055.22753558122)
('68.00', 733055.22756484209)
('67.77', 733055.2275941032)
('68.00', 733055.22762336326)
('68.00', 733055.2276526239)
('67.77', 733055.22768188466)
('68.00', 733055.22771109908)
('67.77', 733055.22774017451)
('67.77', 733055.22776924993)
('67.77', 733055.22779832559)
('68.00', 733055.22782740113)
('68.00', 733055.22785629123)
('68.00', 733055.22788518155)
('67.77', 733055.22791444231)
('68.00', 733055.22794370307)
('67.77', 733055.22797296359)
('68.00', 733055.22800222423)
('68.00', 733055.22803148499)
('67.77', 733055.22806069942)
('67.77', 733055.22808977473)
('67.77', 733055.22811885015)
('67.77', 733055.22814811103)
('68.00', 733055.22817737167)
('67.77', 733055.22820663219)
('68.00', 733055.22823589307)
('67.77', 733055.22826510738)
('68.00', 733055.2282941828)
('67.77', 733055.22832344344)
('67.77', 733055.2283525191)
('67.77', 733055.22838159453)
('68.00', 733055.22841066995)
('67.77', 733055.22843974538)
('67.77', 733055.22846900625)
('67.77', 733055.22849826689)
('67.77', 733055.2285274812)
('67.77', 733055.22855655663)
('67.77', 733055.22858563217)
('67.77', 733055.22861470783)
('67.77', 733055.22864378314)
('67.77', 733055.22867285856)
('68.00', 733055.22870211932)
('67.77', 733055.22873119486)
('67.77', 733055.22876045539)
('67.77', 733055.22878971603)
('67.77', 733055.2288189769)
('68.00', 733055.22884823754)
('67.77', 733055.22887745185)
('67.77', 733055.22890652728)
('67.77', 733055.22893578804)
('67.77', 733055.22896486358)
('67.77', 733055.22899412434)
('67.77', 733055.22902338486)
('67.77', 733055.22905264562)
('67.77', 733055.22908185981)
('67.77', 733055.22911093535)
('67.77', 733055.2291400109)
('67.77', 733055.22916908644)
('67.77', 733055.22919816186)
('67.77', 733055.2292274225)
('67.77', 733055.2292568686)
('67.77', 733055.22928612912)
('67.77', 733055.22931538976)
('67.77', 733055.22934460407)
('67.77', 733055.22937367973)
('67.77', 733055.22940275515)
('67.77', 733055.22943183058)
('67.77', 733055.229460906)
('67.77', 733055.22949016688)
('67.77', 733055.2295192423)
('67.77', 733055.22954850283)
('67.77', 733055.22957757837)
('67.77', 733055.2296067928)
('67.77', 733055.22963586834)
('67.77', 733055.22966475855)
('67.77', 733055.22969346354)
('67.77', 733055.2297225392)
('67.77', 733055.22975161474)
('67.77', 733055.22978069016)
('67.77', 733055.22980976547)
('67.77', 733055.22983902623)
('67.77', 733055.22986828699)
('67.77', 733055.22989754751)
('67.77', 733055.22992680839)
('67.77', 733055.2299560227)
('67.77', 733055.22998509812)
('67.77', 733055.23001417355)
('67.77', 733055.23004343431)
('67.77', 733055.23007269506)
('67.77', 733055.23010177037)
('67.77', 733055.23013103113)
('67.77', 733055.23016024556)
('67.77', 733055.2301893211)
('67.77', 733055.23021858186)
('67.77', 733055.2302478425)
('67.77', 733055.23027710314)
('67.77', 733055.23030636378)
('67.77', 733055.23033562442)
('67.77', 733055.23036488506)
('67.77', 733055.23039414594)
('67.77', 733055.23042336025)
('67.77', 733055.23045262089)
('67.77', 733055.23048188165)
('67.77', 733055.23051114229)
('67.77', 733055.23054040282)
('67.77', 733055.23056966357)
('67.77', 733055.23059892422)
('67.77', 733055.23062818497)
('67.55', 733055.2306574455)
('67.77', 733055.23068670637)
('67.77', 733055.2307159669)
('67.77', 733055.23074518132)
('67.77', 733055.23077444197)
('67.77', 733055.23080370261)
('67.77', 733055.23083296337)
('67.77', 733055.23086222413)
('67.77', 733055.23089148465)
('67.77', 733055.23092074541)
('67.77', 733055.23094996007)
('67.77', 733055.23097926681)
('67.77', 733055.23100852733)
('67.77', 733055.23103778821)
('67.77', 733055.23106704873)
('67.77', 733055.23109630938)
('67.77', 733055.23112557002)
('67.77', 733055.23115483089)
('67.77', 733055.23118427675)
('67.77', 733055.23121353739)
('67.77', 733055.23124275275)
('67.77', 733055.23127201246)
('67.77', 733055.23130108789)
('67.77', 733055.23132997821)
('67.77', 733055.23135923874)
('67.77', 733055.23138849961)
('67.77', 733055.23141776025)
('67.77', 733055.23144702113)
('67.77', 733055.23147628154)
('67.77', 733055.2315055423)
('67.77', 733055.23153480294)
('67.77', 733055.23156401736)
('67.77', 733055.23159327789)
('67.77', 733055.23162253865)
('67.77', 733055.2316517994)
('67.77', 733055.23168105993)
('67.77', 733055.23171032069)
('67.77', 733055.23173958145)
('67.77', 733055.23176879564)
('67.77', 733055.23179805628)
('67.77', 733055.23182731715)
('67.77', 733055.2318565778)
('67.77', 733055.23188583832)
('67.77', 733055.23191509908)
('67.77', 733055.23194435984)
('67.77', 733055.2319736206)
('67.77', 733055.23200288112)
('67.77', 733055.23203209543)
('67.77', 733055.23206135631)
('67.77', 733055.23209066328)
('67.77', 733055.23211987747)
('67.77', 733055.23214913812)
('67.77', 733055.23217858409)
('67.77', 733055.23220784485)
('67.77', 733055.23223710537)
('67.77', 733055.23226636602)
('67.77', 733055.23229562677)
('67.77', 733055.23232484108)
('67.77', 733055.23235410184)
('67.77', 733055.2323833626)
('67.77', 733055.23241262324)
('67.77', 733055.23244188377)
('67.77', 733055.23247114453)
('67.77', 733055.23250040528)
('67.77', 733055.23252966604)
('67.77', 733055.23255892657)
('67.77', 733055.23258814099)
('67.77', 733055.23261740175)
('67.77', 733055.23264666239)
('67.77', 733055.23267592292)
('67.77', 733055.23270518368)
('67.77', 733055.23273444443)
('67.77', 733055.23276370508)
('67.77', 733055.23279296572)
('67.77', 733055.23282222636)
('67.77', 733055.23285148712)
('67.77', 733055.23288074788)
('67.77', 733055.23290996207)
('67.77', 733055.23293922283)
('67.77', 733055.23296848359)
('67.77', 733055.23299774411)
('67.77', 733055.23302700475)
('67.77', 733055.23305626563)
('67.77', 733055.23308552627)
('67.77', 733055.23311474058)
('67.77', 733055.23314400169)
('67.77', 733055.2331732621)
('67.77', 733055.23320252274)
('67.77', 733055.23323178338)
('67.77', 733055.2332610439)
('67.77', 733055.23329030466)
('67.77', 733055.2333195653)
('67.77', 733055.23334882606)
('67.77', 733055.23337804026)
('67.77', 733055.23340730113)
('67.77', 733055.23343656189)
('67.77', 733055.23346582241)
('67.77', 733055.23349508317)
('67.77', 733055.23352434393)
('67.77', 733055.23355360457)
('67.77', 733055.23358286521)
('67.77', 733055.23361212586)
('67.77', 733055.23364138661)
('67.77', 733055.23367064714)
('67.77', 733055.2336999079)
('67.77', 733055.23372912209)
('67.77', 733055.23375579028)
('67.77', 733055.23378505104)
('67.77', 733055.23381431168)
('67.77', 733055.23384357244)
('67.77', 733055.23387283296)
('67.77', 733055.23390209361)
('67.77', 733055.23393135436)
('67.77', 733055.23396061489)
('67.77', 733055.23398982943)
('67.77', 733055.23401908996)
('67.77', 733055.23404835071)
('67.77', 733055.23407761136)
('67.77', 733055.23410687211)
('68.00', 733055.23413613264)
('68.00', 733055.2341653934)
('67.77', 733055.23419460782)
('67.77', 733055.23422386847)
('68.00', 733055.23425312911)
('67.77', 733055.23428238987)
('67.77', 733055.23431165062)
('67.77', 733055.23434091115)
('67.77', 733055.23437017179)
('67.77', 733055.23439943255)
('68.00', 733055.23442869342)
('67.77', 733055.23445790762)
('68.00', 733055.23448716826)
('67.77', 733055.23451647523)
('67.77', 733055.23454568966)
('68.00', 733055.2345749503)
('67.77', 733055.23460421094)
('68.00', 733055.2346334717)
('68.00', 733055.23466273234)
('68.00', 733055.23469199298)
('68.00', 733055.23472125363)
('67.77', 733055.23475046805)
('68.00', 733055.23477972869)
('67.77', 733055.23480898933)
('67.77', 733055.23483825009)
('68.00', 733055.23486751085)
('68.00', 733055.23489677149)
('67.77', 733055.23492603214)
('68.00', 733055.23495529289)
('67.77', 733055.23498455354)
('68.00', 733055.23501376796)
('67.77', 733055.23504302837)
('68.00', 733055.23507228924)
('68.00', 733055.23510154989)
('68.00', 733055.23513081041)
('68.00', 733055.23516007117)
('68.00', 733055.23518933193)
('68.00', 733055.23521859269)
('68.00', 733055.23524785333)
('68.00', 733055.23527711385)
('68.00', 733055.23530637461)
('68.00', 733055.23533558892)
('68.00', 733055.23536484956)
('68.00', 733055.23539411044)
('68.00', 733055.23542337108)
('68.00', 733055.2354526316)
('68.00', 733055.23548189225)
('68.00', 733055.23551115301)
('68.00', 733055.23554036743)
('68.00', 733055.23556962796)
('68.00', 733055.23559888871)
('68.00', 733055.23562814947)
('68.00', 733055.23565741011)
('68.00', 733055.23568667076)
('68.00', 733055.2357159314)
('68.00', 733055.23574519216)
('68.00', 733055.23577445291)
('68.00', 733055.23580371344)
('68.00', 733055.23583292786)
('68.00', 733055.23586218862)
('68.00', 733055.23589144915)
('68.00', 733055.23592070991)
('68.00', 733055.23594997067)
('68.00', 733055.23597923131)
('68.00', 733055.23600849195)
('68.00', 733055.23603775259)
('68.00', 733055.23606701335)
('68.00', 733055.23609627399)
('68.00', 733055.23612553463)
('68.00', 733055.23615474894)
('68.00', 733055.23618400982)
('68.00', 733055.23621327046)
('68.00', 733055.2362425311)
('68.00', 733055.23627179163)
('68.00', 733055.2363010525)
('68.00', 733055.23633031314)
('68.00', 733055.23635952757)
('68.00', 733055.23638883454)
('68.00', 733055.2364180953)
('68.00', 733055.23644735571)
('68.00', 733055.23647661658)
('68.22', 733055.23650606244)
('68.00', 733055.2365353232)
('68.00', 733055.23656458384)
('68.00', 733055.23659384437)
('68.00', 733055.23662305949)
('68.00', 733055.23665231955)
('68.22', 733055.23668158124)
('68.00', 733055.23671084084)
('68.00', 733055.23674010322)
('68.22', 733055.23676936224)
('68.00', 733055.23679825244)
('68.00', 733055.23682714265)
('68.22', 733055.23685436638)
('68.00', 733055.2368835808)
('68.00', 733055.23691284191)
('68.00', 733055.23694173165)
('68.00', 733055.23697099229)
('68.00', 733055.23700025305)
('68.00', 733055.23702951358)
('68.00', 733055.23705877434)
('68.00', 733055.23708803498)
('68.00', 733055.23711729574)
('68.00', 733055.23714655626)
('68.00', 733055.2371757708)
('68.22', 733055.23720503156)
('68.00', 733055.2372342922)
('68.00', 733055.23726373794)
('68.00', 733055.23729299859)
('68.00', 733055.23732225935)
('68.00', 733055.23735151987)
('68.00', 733055.23738078063)
('68.22', 733055.23741004139)
('68.22', 733055.23743925593)
('68.00', 733055.23746851634)
('68.22', 733055.23749777698)
('68.00', 733055.23752703785)
('68.22', 733055.2375562985)
('68.00', 733055.23758555902)
('68.00', 733055.23761481978)
('68.00', 733055.23764408054)
('68.22', 733055.23767334118)
('68.22', 733055.23770260182)
('68.22', 733055.23773186246)
('68.00', 733055.23776107689)
('68.00', 733055.23779033765)
('68.00', 733055.23781959817)
('68.22', 733055.23784885881)
('68.22', 733055.23787811969)
('68.00', 733055.23790738033)
('68.00', 733055.23793664086)
('68.22', 733055.23796585517)
('68.00', 733055.23799511604)
('68.00', 733055.23802437668)
('68.22', 733055.23805363732)
('68.22', 733055.23808289808)
('68.22', 733055.23811215872)
('68.00', 733055.23814141925)
('68.22', 733055.23817068012)
('68.22', 733055.23819994077)
('68.22', 733055.23822915519)
('68.00', 733055.23825841572)
('68.22', 733055.23828767648)
('68.22', 733055.23831693723)
('68.22', 733055.23834619788)
('68.00', 733055.23837545852)
('68.22', 733055.23840471916)
('68.22', 733055.23843397992)
('68.22', 733055.23846305546)
('68.22', 733055.23849194567)
('68.00', 733055.23852120619)
('68.22', 733055.23855046707)
('68.22', 733055.23857968149)
('68.22', 733055.23860894202)
('68.00', 733055.23863820266)
('68.22', 733055.23866746342)
('68.22', 733055.23869672406)
('68.22', 733055.2387259847)
('68.22', 733055.23875524546)
('68.22', 733055.23878445989)
('68.22', 733055.23881372041)
('68.22', 733055.23884298105)
('68.22', 733055.23887224193)
('68.22', 733055.23890150269)
('68.22', 733055.23893076309)
('68.22', 733055.23896002385)
('68.00', 733055.23898928461)
('68.22', 733055.23901854537)
('68.22', 733055.23904775956)
('68.22', 733055.23907702032)
('68.22', 733055.23910628108)
('68.22', 733055.23913554184)
('68.22', 733055.23916480213)
('68.22', 733055.23919184075)
('68.22', 733055.23922110139)
('68.22', 733055.23925036227)
('68.22', 733055.23927962268)
('68.22', 733055.23930883722)
('68.22', 733055.23933809786)
('68.22', 733055.23936740484)
('68.22', 733055.23939661926)
('68.22', 733055.2394258799)
('68.22', 733055.23945514055)
('68.22', 733055.23948440119)
('68.22', 733055.23951366183)
('68.22', 733055.23954292259)
('68.00', 733055.23957218323)
('68.22', 733055.23960139765)
('68.22', 733055.23963065818)
('68.22', 733055.23965991905)
('68.22', 733055.2396891797)
('68.22', 733055.23971844034)
('68.22', 733055.23974770086)
('68.22', 733055.23977696174)
('68.22', 733055.23980622238)
('68.22', 733055.23983548302)
('68.22', 733055.23986469733)
('68.22', 733055.23989395821)
('68.22', 733055.23992321885)
('68.22', 733055.23995247949)
('68.22', 733055.23998174013)
('68.22', 733055.24001100089)
('68.22', 733055.24004026141)
('68.22', 733055.24006952229)
('68.22', 733055.24009878282)
('68.22', 733055.24012804357)
('68.22', 733055.2401573041)
('68.22', 733055.24018651852)
('68.22', 733055.24021577951)
('68.22', 733055.24024504004)
('68.22', 733055.24027430068)
('68.22', 733055.24030356132)
('68.22', 733055.24033282173)
('68.22', 733055.24036208272)
('68.22', 733055.24039129715)
('68.22', 733055.24042056024)
('68.00', 733055.24044981832)
('68.22', 733055.24047908175)
('68.22', 733055.24050833972)
('68.22', 733055.24053760048)
('68.22', 733055.24056686112)
('68.22', 733055.24059612164)
('68.22', 733055.2406253824)
('68.22', 733055.24065464316)
('68.22', 733055.24068385758)
('68.22', 733055.24071311811)
('68.22', 733055.24074237875)
('68.22', 733055.24077163951)
('68.22', 733055.24080090027)
('68.22', 733055.24083016079)
('68.22', 733055.24085942155)
('68.22', 733055.24088868219)
('68.22', 733055.24091794295)
('68.45', 733055.24094738869)
('68.22', 733055.24097664945)
('68.22', 733055.24100586388)
('68.22', 733055.24103512452)
('68.22', 733055.24106438505)
('68.22', 733055.24109364592)
('68.22', 733055.24112290656)
('68.22', 733055.24115216709)
('68.22', 733055.24118142773)
('68.22', 733055.24121064227)
('68.22', 733055.24123990291)
('68.22', 733055.24126916355)
('68.22', 733055.2412984242)
('68.22', 733055.24132768495)
('68.22', 733055.24135694571)
('68.22', 733055.24138620635)
('68.22', 733055.241415467)
('68.22', 733055.24144472764)
('68.22', 733055.24147394206)
('68.22', 733055.24150320282)
('68.22', 733055.24153246346)
('68.22', 733055.24156172422)
('68.22', 733055.24159098463)
('68.22', 733055.24162024539)
('68.22', 733055.24164950615)
('68.22', 733055.24167876691)
('68.22', 733055.24170802743)
('68.22', 733055.24173728819)
('68.22', 733055.24176654883)
('68.22', 733055.24179580959)
('68.22', 733055.24182507012)
('68.22', 733055.24185433087)
('68.22', 733055.24188359163)
('68.22', 733055.24191285227)
('68.22', 733055.2419421128)
('68.22', 733055.24197137356)
('68.22', 733055.24200063443)
('68.22', 733055.24202984862)
('68.22', 733055.24205910927)
('68.22', 733055.24208837003)
('68.22', 733055.24211763078)
('68.22', 733055.24214689131)
('68.22', 733055.24217615195)
('68.22', 733055.24220541271)
('68.22', 733055.24223467347)
('68.22', 733055.24226393411)
('68.22', 733055.2422931483)
('68.22', 733055.24232240918)
('68.22', 733055.24235166993)
('68.22', 733055.24238093046)
('68.22', 733055.2424101911)
('68.22', 733055.24243945186)
('68.22', 733055.24246889772)
('68.22', 733055.24249815848)
('68.22', 733055.242527419)
('68.22', 733055.24255667988)
('68.22', 733055.2425859404)
('68.22', 733055.24261515483)
('68.22', 733055.24264441535)
('68.22', 733055.24267367611)
('68.22', 733055.24270293687)
('68.22', 733055.24273219751)
('68.22', 733055.24276145815)
('68.22', 733055.24279071891)
('68.22', 733055.2428199331)
('68.22', 733055.24284919386)
('68.22', 733055.24287845462)
('68.22', 733055.24290771526)
('68.22', 733055.2429369759)
('68.45', 733055.24296623655)
('68.22', 733055.2429954973)
('68.22', 733055.24302475795)
('68.22', 733055.24305401859)
('68.22', 733055.24308323301)
('68.22', 733055.24311249377)
('68.22', 733055.24314175441)
('68.22', 733055.24317101494)
('68.22', 733055.2432002757)
('68.22', 733055.24322953646)
('68.22', 733055.24325898231)
('68.22', 733055.24328824284)
('68.22', 733055.24331750348)
('68.22', 733055.24334676436)
('68.22', 733055.24337597855)
('68.22', 733055.24340523919)
('68.22', 733055.24343450007)
('68.22', 733055.24346376071)
('68.22', 733055.24349302135)
('68.22', 733055.24352228222)
('68.22', 733055.24355154287)
('68.22', 733055.24358080351)
('68.22', 733055.24361006403)
('68.22', 733055.24363927834)
('68.22', 733055.24366853922)
('68.22', 733055.24369779986)
('68.22', 733055.2437270605)
('68.22', 733055.24375632114)
('68.22', 733055.2437855819)
('68.22', 733055.24381484266)
('68.22', 733055.24384410318)
('68.22', 733055.24387336383)
('68.22', 733055.24390257837)
('68.22', 733055.24393146869)
('68.22', 733055.2439603589)
('68.22', 733055.24398961943)
('68.22', 733055.2440188803)
('68.22', 733055.24404814094)
('68.22', 733055.24407740147)
('68.22', 733055.24410666234)
('68.22', 733055.24413592299)
('68.22', 733055.24416513718)
('68.22', 733055.24419439794)
('68.22', 733055.24422365869)
('68.22', 733055.24425291945)
('68.22', 733055.24428217998)
('68.22', 733055.24431144062)
('68.22', 733055.24434070138)
('68.22', 733055.24436996214)
('68.22', 733055.24439922266)
('68.22', 733055.24442843709)
('68.22', 733055.24445769785)
('68.22', 733055.24448695849)
('68.22', 733055.24451621925)
('68.22', 733055.24454547977)
('68.22', 733055.24457474065)
('68.22', 733055.24460400105)
('68.22', 733055.24463326193)
('68.22', 733055.24466252257)
('68.22', 733055.24469178333)
('68.22', 733055.24472104385)
('68.22', 733055.24475030473)
('68.22', 733055.24477951904)
('68.22', 733055.24480877968)
('68.22', 733055.24483804021)
('68.22', 733055.24486730108)
('68.22', 733055.24489656172)
('68.22', 733055.24492582236)
('68.22', 733055.24495508289)
('68.22', 733055.24498429743)
('68.22', 733055.24501355807)
('68.22', 733055.24504281883)
('68.22', 733055.24507207936)
('68.22', 733055.24510134023)
('68.22', 733055.24513060076)
('68.22', 733055.24515986152)
('68.22', 733055.24518912204)
('68.22', 733055.24521838292)
('68.22', 733055.24524759722)
('68.22', 733055.24527685798)
('68.22', 733055.24530611851)
('68.22', 733055.24533537938)
('68.22', 733055.24536464002)
('68.22', 733055.24539390067)
('68.22', 733055.24542316131)
('68.22', 733055.24545242207)
('68.22', 733055.24548168271)
('68.22', 733055.24551094323)
('68.22', 733055.24554020388)
('68.22', 733055.24556946475)
('68.22', 733055.24559867906)
('68.22', 733055.24562793958)
('68.00', 733055.24565720034)
('68.22', 733055.2456864611)
('68.22', 733055.24571572163)
('68.22', 733055.24574498239)
('68.22', 733055.24577424314)
('68.22', 733055.24580345745)
('68.22', 733055.24583272007)
('68.22', 733055.24586197874)
('68.22', 733055.24589124206)
('68.22', 733055.24592050025)
('68.22', 733055.24594976206)
('68.22', 733055.24597661395)
('68.22', 733055.24600587483)
('68.22', 733055.24603513535)
('68.22', 733055.24606434966)
('68.22', 733055.24609361042)
('68.22', 733055.24612287118)
('68.22', 733055.24615213193)
('68.00', 733055.24618139234)
('68.22', 733055.2462106531)
('68.22', 733055.24623991386)
('68.22', 733055.2462691745)
('68.22', 733055.24629843514)
('68.22', 733055.24632764945)
('68.22', 733055.24635672511)
('68.00', 733055.24638598575)
('68.22', 733055.24641524639)
('68.22', 733055.24644450704)
('68.22', 733055.24647376779)
('68.22', 733055.24650302832)
('68.22', 733055.24653228896)
('68.22', 733055.24656154984)
('68.00', 733055.24659081048)
('68.22', 733055.24662002479)
('68.00', 733055.24664928543)
('68.22', 733055.24667854619)
('68.00', 733055.24670780683)
('68.22', 733055.24673706747)
('68.22', 733055.24676632811)
('68.00', 733055.24679558899)
('68.22', 733055.24682484963)
('68.22', 733055.24685411016)
('68.22', 733055.24688332458)
('68.00', 733055.24691258534)
('68.00', 733055.24694184598)
('68.00', 733055.24697110662)
('68.22', 733055.24700036738)
('68.00', 733055.24702962802)
('68.00', 733055.24705888866)
('68.00', 733055.24708814931)
('68.22', 733055.24711741006)
('68.00', 733055.24714667071)
('68.22', 733055.24717593135)
('68.00', 733055.24720514566)
('68.00', 733055.24723440642)
('68.00', 733055.24726371351)
('68.00', 733055.24729297403)
('68.00', 733055.24732223467)
('68.22', 733055.24735149555)
('68.00', 733055.24738075619)
('68.22', 733055.24740997062)
('68.00', 733055.24743923137)
('68.00', 733055.2474684919)
('68.00', 733055.24749775336)
('68.00', 733055.2475270133)
('68.00', 733055.24755627511)
('68.22', 733055.2475855347)
('68.00', 733055.24761479686)
('68.00', 733055.24764405598)
('68.00', 733055.24767327041)
('68.00', 733055.24770253105)
('68.22', 733055.24773179158)
('68.00', 733055.24776105245)
('68.00', 733055.24779031647)
('68.00', 733055.24781957385)
('68.00', 733055.24784883438)
('68.00', 733055.24787809514)
('68.00', 733055.24790735578)
('68.22', 733055.24793661654)
('68.00', 733055.24796587694)
('68.00', 733055.24799513782)
('68.00', 733055.24802435213)
('68.00', 733055.24805361289)
('68.00', 733055.24808287341)
('68.00', 733055.24811213417)
('68.00', 733055.24814139481)
('68.00', 733055.24817065557)
('68.00', 733055.24819991621)
('68.00', 733055.24822913064)
('68.00', 733055.24825839128)
('68.00', 733055.24828765192)
('68.00', 733055.24831709778)
('68.00', 733055.24834635865)
('68.00', 733055.24837561918)
('68.00', 733055.24840487982)
('68.00', 733055.24843414046)
('68.00', 733055.24846340122)
('68.00', 733055.24849261565)
('68.00', 733055.24852187617)
('68.00', 733055.24855113693)
('68.00', 733055.24858039769)
('68.00', 733055.24860965833)
('68.00', 733055.24863891886)
('68.00', 733055.24866817961)
('68.00', 733055.24869744037)
('68.00', 733055.24872670113)
('68.00', 733055.24875596154)
('68.00', 733055.2487852223)
('68.00', 733055.24881443672)
('68.00', 733055.24884369771)
('68.00', 733055.24887295801)
('68.00', 733055.24890221877)
('68.00', 733055.24893147952)
('68.00', 733055.24896074005)
('68.00', 733055.24899000069)
('68.00', 733055.24901921512)
('68.00', 733055.24904847587)
('68.00', 733055.2490777364)
('68.00', 733055.24910699716)
('68.00', 733055.24913625792)
('68.00', 733055.24916551856)
('68.00', 733055.2491947792)
('68.00', 733055.24922403984)
('68.00', 733055.24925330048)
('68.00', 733055.24928256124)
('68.00', 733055.24931177555)
('68.00', 733055.24934103631)
('68.00', 733055.24937029707)
('68.00', 733055.24939955771)
('68.00', 733055.24942844792)
('68.00', 733055.24945733824)
('68.00', 733055.249486599)
('68.00', 733055.24951585964)
('68.00', 733055.24954512028)
('68.00', 733055.24957438104)
('68.00', 733055.24960364169)
('68.00', 733055.24963285588)
('68.00', 733055.24966211664)
('68.00', 733055.24969137739)
('68.00', 733055.24972063804)
('68.00', 733055.24974989868)
('68.00', 733055.24977915932)
('68.00', 733055.24980842008)
('68.00', 733055.2498376345)
('68.00', 733055.24986689514)
('68.00', 733055.24989615579)
('68.00', 733055.24992541655)
('68.00', 733055.24995467719)
('68.00', 733055.24998393783)
('68.00', 733055.25001319847)
('68.00', 733055.25004264445)
('68.00', 733055.2500719052)
('68.00', 733055.2501011194)
('67.77', 733055.25013038027)
('68.00', 733055.25015964091)
('68.00', 733055.25018890144)
('68.00', 733055.25021816208)
('68.00', 733055.25024742295)
('68.00', 733055.2502766836)
('68.00', 733055.25030594424)
('68.00', 733055.25033520476)
('68.00', 733055.25036446564)
('68.00', 733055.25039372628)
('68.00', 733055.25042298692)
('68.00', 733055.25045220135)
('67.77', 733055.25048146199)
('68.00', 733055.25051072263)
('67.77', 733055.25053998327)
('68.00', 733055.25056924392)
('67.77', 733055.25059850479)
('68.00', 733055.25062776532)
('68.00', 733055.25065697974)
('67.77', 733055.2506862405)
('68.00', 733055.25071550114)
('67.77', 733055.25074476167)
('68.00', 733055.25077402254)
('67.77', 733055.25080328342)
('67.77', 733055.25083254382)
('68.00', 733055.25086180447)
('67.77', 733055.25089106511)
('68.00', 733055.25092027953)
('68.00', 733055.25094954029)
('67.77', 733055.25097880082)
('68.00', 733055.25100806158)
('67.77', 733055.25103732233)
('68.00', 733055.25106658298)
('68.00', 733055.2510958435)
('68.00', 733055.25112510414)
('68.00', 733055.2511543649)
('67.77', 733055.25118357921)
('68.00', 733055.25121283997)
('68.00', 733055.25124210073)
('68.00', 733055.25127136149)
('67.77', 733055.25130062189)
('67.77', 733055.25132988265)
('67.77', 733055.25135914329)
('68.00', 733055.25138840405)
('67.77', 733055.25141766469)
('67.77', 733055.25144687912)
('67.77', 733055.25147613988)
('68.00', 733055.25150540052)
('68.00', 733055.25153466105)
('67.77', 733055.2515639218)
('67.77', 733055.25159318256)
('67.77', 733055.25162244332)
('67.77', 733055.25165170385)
('67.77', 733055.2516809646)
('68.00', 733055.25171022536)
('67.77', 733055.25173948577)
('68.00', 733055.25176874653)
('67.77', 733055.25179796095)
('67.77', 733055.25182722171)
('67.77', 733055.25185648224)
('67.77', 733055.25188574288)
('68.00', 733055.25191500376)
('67.77', 733055.2519442644)
('68.00', 733055.25197352492)
('67.77', 733055.25200273935)
('67.77', 733055.25203200011)
('67.77', 733055.25206126075)
('67.77', 733055.25209052139)
('67.77', 733055.25211978203)
('67.77', 733055.25214904279)
('67.77', 733055.25217830355)
