Log Date and Time Tue, 27 Nov 2012 22:43:26
Fields:Ambient KilnFront KilnBack Date Date2Num

(2364, '52.0', '1564.8', '1452.9', 'Tue, 27 Nov 2012 17:43:26', '734834.73850037879')
(2365, '52.0', '1568.9', '1457.0', 'Tue, 27 Nov 2012 17:43:56', '734834.73884791450')
(2366, '52.0', '1571.5', '1457.7', 'Tue, 27 Nov 2012 17:44:26', '734834.73919544730')
(2367, '52.0', '1574.5', '1460.4', 'Tue, 27 Nov 2012 17:44:56', '734834.73954297171')
(2368, '52.0', '1577.9', '1463.2', 'Tue, 27 Nov 2012 17:45:26', '734834.73989048391')
(2369, '52.0', '1579.4', '1466.6', 'Tue, 27 Nov 2012 17:45:56', '734834.74023801857')
(2370, '52.0', '1581.4', '1465.9', 'Tue, 27 Nov 2012 17:46:26', '734834.74058554217')
(2371, '52.0', '1583.5', '1469.3', 'Tue, 27 Nov 2012 17:46:56', '734834.74093307671')
(2372, '52.0', '1584.9', '1470.7', 'Tue, 27 Nov 2012 17:47:26', '734834.74128059996')
(2373, '52.0', '1584.2', '1472.1', 'Tue, 27 Nov 2012 17:47:56', '734834.74162812333')
(2374, '52.2', '1584.9', '1474.4', 'Tue, 27 Nov 2012 17:48:26', '734834.74197564600')
(2375, '52.0', '1584.2', '1475.5', 'Tue, 27 Nov 2012 17:48:56', '734834.74232318113')
(2376, '52.0', '1584.2', '1476.9', 'Tue, 27 Nov 2012 17:49:26', '734834.74267070426')
(2377, '52.2', '1585.8', '1478.5', 'Tue, 27 Nov 2012 17:49:56', '734834.74301822798')
(2378, '52.0', '1587.9', '1480.3', 'Tue, 27 Nov 2012 17:50:26', '734834.74336573971')
(2379, '52.2', '1589.1', '1482.6', 'Tue, 27 Nov 2012 17:50:56', '734834.74371327425')
(2380, '52.2', '1590.0', '1483.3', 'Tue, 27 Nov 2012 17:51:26', '734834.74406078586')
(2381, '52.2', '1590.7', '1484.0', 'Tue, 27 Nov 2012 17:51:56', '734834.74440832029')
(2382, '52.0', '1591.4', '1485.8', 'Tue, 27 Nov 2012 17:52:26', '734834.74475585518')
(2383, '52.2', '1592.8', '1488.1', 'Tue, 27 Nov 2012 17:52:56', '734834.74510337878')
(2384, '52.0', '1594.9', '1489.3', 'Tue, 27 Nov 2012 17:53:26', '734834.74545091321')
(2385, '52.2', '1594.9', '1489.5', 'Tue, 27 Nov 2012 17:53:56', '734834.74579844286')
(2386, '52.2', '1596.3', '1492.2', 'Tue, 27 Nov 2012 17:54:27', '734834.74614596029')
(2387, '52.2', '1597.7', '1492.2', 'Tue, 27 Nov 2012 17:54:57', '734834.74649348354')
(2388, '52.2', '1598.4', '1492.9', 'Tue, 27 Nov 2012 17:55:27', '734834.74684101820')
(2389, '52.2', '1599.8', '1494.3', 'Tue, 27 Nov 2012 17:55:57', '734834.74718855298')
(2390, '52.2', '1601.2', '1495.7', 'Tue, 27 Nov 2012 17:56:27', '734834.74753606447')
(2391, '52.2', '1602.6', '1497.1', 'Tue, 27 Nov 2012 17:56:57', '734834.74788358773')
(2392, '52.2', '1604.7', '1499.1', 'Tue, 27 Nov 2012 17:57:27', '734834.74823111121')
(2393, '52.2', '1610.3', '1500.5', 'Tue, 27 Nov 2012 17:57:57', '734834.74857863481')
(2394, '52.0', '1615.9', '1503.7', 'Tue, 27 Nov 2012 17:58:27', '734834.74892614572')
(2395, '52.2', '1616.5', '1505.3', 'Tue, 27 Nov 2012 17:58:57', '734834.74927368062')
(2396, '52.2', '1619.3', '1508.1', 'Tue, 27 Nov 2012 17:59:27', '734834.74962119246')
(2397, '52.2', '1621.5', '1508.8', 'Tue, 27 Nov 2012 17:59:57', '734834.74996872724')
(2398, '52.0', '1621.2', '1509.9', 'Tue, 27 Nov 2012 18:00:27', '734834.75031627330')
(2399, '52.0', '1622.8', '1513.4', 'Tue, 27 Nov 2012 18:00:57', '734834.75066378550')
(2400, '52.2', '1625.6', '1513.6', 'Tue, 27 Nov 2012 18:01:27', '734834.75101126265')
(2401, '52.2', '1627.1', '1515.7', 'Tue, 27 Nov 2012 18:01:57', '734834.75135879719')
(2402, '52.2', '1627.5', '1517.0', 'Tue, 27 Nov 2012 18:02:27', '734834.75170631998')
(2403, '52.2', '1629.2', '1520.5', 'Tue, 27 Nov 2012 18:02:57', '734834.75205384335')
(2404, '52.2', '1630.3', '1521.2', 'Tue, 27 Nov 2012 18:03:27', '734834.75240136683')
(2405, '52.5', '1630.5', '1521.4', 'Tue, 27 Nov 2012 18:03:57', '734834.75274889066')
(2406, '52.5', '1631.9', '1522.8', 'Tue, 27 Nov 2012 18:04:27', '734834.75309642521')
(2407, '52.5', '1632.7', '1524.2', 'Tue, 27 Nov 2012 18:04:57', '734834.75344394869')
(2408, '52.5', '1633.4', '1524.2', 'Tue, 27 Nov 2012 18:05:27', '734834.75379144866')
(2409, '52.7', '1634.8', '1526.5', 'Tue, 27 Nov 2012 18:05:57', '734834.75413898332')
(2410, '52.7', '1636.4', '1527.8', 'Tue, 27 Nov 2012 18:06:27', '734834.75448650692')
(2411, '52.7', '1637.6', '1529.9', 'Tue, 27 Nov 2012 18:06:57', '734834.75483404135')
(2412, '52.7', '1639.9', '1530.6', 'Tue, 27 Nov 2012 18:07:27', '734834.75518155238')
(2413, '52.7', '1643.2', '1532.0', 'Tue, 27 Nov 2012 18:07:57', '734834.75552907586')
(2414, '52.7', '1644.6', '1534.7', 'Tue, 27 Nov 2012 18:08:27', '734834.75587659888')
(2415, '52.7', '1644.6', '1535.5', 'Tue, 27 Nov 2012 18:08:57', '734834.75622411165')
(2416, '52.5', '1644.6', '1536.6', 'Tue, 27 Nov 2012 18:09:27', '734834.75657164608')
(2417, '52.7', '1646.0', '1538.2', 'Tue, 27 Nov 2012 18:09:57', '734834.75691917120')
(2418, '52.7', '1646.7', '1539.6', 'Tue, 27 Nov 2012 18:10:27', '734834.75726668944')
(2419, '52.5', '1647.4', '1540.8', 'Tue, 27 Nov 2012 18:10:57', '734834.75761422666')
(2420, '52.5', '1648.8', '1542.1', 'Tue, 27 Nov 2012 18:11:27', '734834.75796178519')
(2421, '52.5', '1649.3', '1543.5', 'Tue, 27 Nov 2012 18:11:57', '734834.75830927386')
(2422, '52.5', '1650.0', '1545.6', 'Tue, 27 Nov 2012 18:12:27', '734834.75865678559')
(2423, '52.5', '1651.4', '1546.3', 'Tue, 27 Nov 2012 18:12:57', '734834.75900432037')
(2424, '52.5', '1652.1', '1547.0', 'Tue, 27 Nov 2012 18:13:27', '734834.75935185514')
(2425, '52.5', '1653.5', '1547.7', 'Tue, 27 Nov 2012 18:13:58', '734834.75969935546')
(2426, '52.5', '1652.8', '1548.4', 'Tue, 27 Nov 2012 18:14:28', '734834.76004687848')
(2427, '52.5', '1654.2', '1550.5', 'Tue, 27 Nov 2012 18:14:58', '734834.76039441326')
(2428, '52.5', '1656.3', '1551.1', 'Tue, 27 Nov 2012 18:15:28', '734834.76074191311')
(2429, '52.5', '1655.6', '1552.5', 'Tue, 27 Nov 2012 18:15:58', '734834.76108944812')
(2430, '52.5', '1655.6', '1553.9', 'Tue, 27 Nov 2012 18:16:28', '734834.76143697160')
(2431, '52.5', '1657.7', '1555.3', 'Tue, 27 Nov 2012 18:16:58', '734834.76178437902')
(2432, '52.2', '1658.4', '1557.2', 'Tue, 27 Nov 2012 18:17:28', '734834.76213190227')
(2433, '52.2', '1658.2', '1557.2', 'Tue, 27 Nov 2012 18:17:58', '734834.76247924031')
(2434, '52.2', '1659.1', '1558.6', 'Tue, 27 Nov 2012 18:18:28', '734834.76282677532')
(2435, '52.2', '1661.2', '1559.9', 'Tue, 27 Nov 2012 18:18:58', '734834.76317427552')
(2436, '52.2', '1661.9', '1560.7', 'Tue, 27 Nov 2012 18:19:28', '734834.76352182112')
(2437, '52.2', '1662.4', '1562.0', 'Tue, 27 Nov 2012 18:19:58', '734834.76386933343')
(2438, '52.2', '1664.5', '1563.4', 'Tue, 27 Nov 2012 18:20:28', '734834.76421684446')
(2439, '52.2', '1665.4', '1564.1', 'Tue, 27 Nov 2012 18:20:58', '734834.76456440310')
(2440, '52.0', '1665.2', '1565.3', 'Tue, 27 Nov 2012 18:21:28', '734834.76491192612')
(2441, '52.2', '1672.3', '1566.9', 'Tue, 27 Nov 2012 18:21:58', '734834.76525946066')
(2442, '52.2', '1681.4', '1570.4', 'Tue, 27 Nov 2012 18:22:28', '734834.76560698426')
(2443, '52.2', '1688.5', '1573.8', 'Tue, 27 Nov 2012 18:22:58', '734834.76595448446')
(2444, '52.2', '1694.9', '1578.0', 'Tue, 27 Nov 2012 18:23:28', '734834.76630200760')
(2445, '52.0', '1701.9', '1582.0', 'Tue, 27 Nov 2012 18:23:58', '734834.76664955460')
(2446, '52.0', '1704.1', '1584.1', 'Tue, 27 Nov 2012 18:24:28', '734834.76699706563')
(2447, '52.2', '1694.9', '1586.4', 'Tue, 27 Nov 2012 18:24:58', '734834.76734457712')
(2448, '52.2', '1687.1', '1587.8', 'Tue, 27 Nov 2012 18:25:28', '734834.76769208896')
(2449, '52.2', '1685.7', '1589.2', 'Tue, 27 Nov 2012 18:25:58', '734834.76803961163')
(2450, '52.5', '1687.1', '1590.8', 'Tue, 27 Nov 2012 18:26:28', '734834.76838713512')
(2451, '52.5', '1689.9', '1592.9', 'Tue, 27 Nov 2012 18:26:58', '734834.76873466978')
(2452, '52.5', '1692.7', '1595.0', 'Tue, 27 Nov 2012 18:27:28', '734834.76908218209')
(2453, '52.5', '1694.9', '1596.3', 'Tue, 27 Nov 2012 18:27:58', '734834.76942971686')
(2454, '52.5', '1697.0', '1597.0', 'Tue, 27 Nov 2012 18:28:28', '734834.76977724012')
(2455, '52.5', '1697.0', '1599.1', 'Tue, 27 Nov 2012 18:28:58', '734834.77012477629')
(2456, '52.5', '1699.1', '1600.5', 'Tue, 27 Nov 2012 18:29:28', '734834.77047228604')
(2457, '52.5', '1701.9', '1603.3', 'Tue, 27 Nov 2012 18:29:58', '734834.77081983327')
(2458, '52.5', '1702.6', '1604.0', 'Tue, 27 Nov 2012 18:30:28', '734834.77116736781')
(2459, '52.5', '1704.8', '1605.4', 'Tue, 27 Nov 2012 18:30:58', '734834.77151487896')
(2460, '52.5', '1713.3', '1607.5', 'Tue, 27 Nov 2012 18:31:28', '734834.77186239127')
(2461, '52.5', '1718.2', '1610.3', 'Tue, 27 Nov 2012 18:31:58', '734834.77220989135')
(2462, '52.5', '1714.0', '1612.4', 'Tue, 27 Nov 2012 18:32:28', '734834.77255724045')
(2463, '52.5', '1708.3', '1612.4', 'Tue, 27 Nov 2012 18:32:58', '734834.77290475171')
(2464, '52.5', '1702.4', '1614.5', 'Tue, 27 Nov 2012 18:33:28', '734834.77325228648')
(2465, '52.5', '1699.8', '1615.9', 'Tue, 27 Nov 2012 18:33:59', '734834.77359979786')
(2466, '52.2', '1697.0', '1618.5', 'Tue, 27 Nov 2012 18:34:29', '734834.77394733299')
(2467, '52.2', '1696.7', '1623.4', 'Tue, 27 Nov 2012 18:34:59', '734834.77429486776')
(2468, '52.2', '1698.9', '1627.6', 'Tue, 27 Nov 2012 18:35:29', '734834.77464239032')
(2469, '52.2', '1702.4', '1631.1', 'Tue, 27 Nov 2012 18:35:59', '734834.77498990262')
(2470, '52.2', '1703.8', '1633.9', 'Tue, 27 Nov 2012 18:36:29', '734834.77533742611')
(2471, '52.2', '1706.2', '1634.6', 'Tue, 27 Nov 2012 18:36:59', '734834.77568496065')
(2472, '52.2', '1713.3', '1636.0', 'Tue, 27 Nov 2012 18:37:29', '734834.77603241487')
(2473, '52.2', '1717.5', '1636.7', 'Tue, 27 Nov 2012 18:37:59', '734834.77637964906')
(2474, '52.5', '1722.5', '1638.3', 'Tue, 27 Nov 2012 18:38:29', '734834.77672691643')
(2475, '52.5', '1727.5', '1641.1', 'Tue, 27 Nov 2012 18:38:59', '734834.77707437123')
(2476, '52.5', '1733.4', '1640.4', 'Tue, 27 Nov 2012 18:39:29', '734834.77742190508')
(2477, '52.5', '1732.6', '1642.5', 'Tue, 27 Nov 2012 18:39:59', '734834.77776942833')
(2478, '52.5', '1731.2', '1643.9', 'Tue, 27 Nov 2012 18:40:29', '734834.77811694052')
(2479, '52.7', '1729.1', '1644.9', 'Tue, 27 Nov 2012 18:40:59', '734834.77846447541')
(2480, '52.7', '1727.7', '1644.2', 'Tue, 27 Nov 2012 18:41:29', '734834.77881199878')
(2481, '52.7', '1731.2', '1647.0', 'Tue, 27 Nov 2012 18:41:59', '734834.77915952180')
(2482, '52.7', '1734.8', '1649.1', 'Tue, 27 Nov 2012 18:42:29', '734834.77950704459')
(2483, '52.7', '1735.5', '1649.8', 'Tue, 27 Nov 2012 18:42:59', '734834.77985456830')
(2484, '52.7', '1737.1', '1650.5', 'Tue, 27 Nov 2012 18:43:29', '734834.78020209132')
(2485, '52.7', '1738.3', '1650.5', 'Tue, 27 Nov 2012 18:43:59', '734834.78054959467')
(2486, '52.7', '1740.5', '1652.6', 'Tue, 27 Nov 2012 18:44:29', '734834.78089713829')
(2487, '52.7', '1743.3', '1655.4', 'Tue, 27 Nov 2012 18:44:59', '734834.78124467283')
(2488, '52.7', '1744.3', '1655.4', 'Tue, 27 Nov 2012 18:45:29', '734834.78159219562')
(2489, '52.7', '1744.3', '1657.5', 'Tue, 27 Nov 2012 18:45:59', '734834.78193970770')
(2490, '52.7', '1743.5', '1658.2', 'Tue, 27 Nov 2012 18:46:29', '734834.78228724282')
(2491, '52.9', '1744.3', '1657.7', 'Tue, 27 Nov 2012 18:46:59', '734834.78263476596')
(2492, '52.9', '1743.5', '1656.3', 'Tue, 27 Nov 2012 18:47:29', '734834.78298227699')
(2493, '52.9', '1747.8', '1656.3', 'Tue, 27 Nov 2012 18:47:59', '734834.78332980082')
(2494, '52.9', '1750.2', '1657.7', 'Tue, 27 Nov 2012 18:48:29', '734834.78367732442')
(2495, '53.1', '1751.6', '1657.3', 'Tue, 27 Nov 2012 18:48:59', '734834.78402487526')
(2496, '53.1', '1753.0', '1657.3', 'Tue, 27 Nov 2012 18:49:29', '734834.78437238268')
(2497, '53.1', '1753.7', '1658.7', 'Tue, 27 Nov 2012 18:49:59', '734834.78471991722')
(2498, '53.1', '1754.9', '1659.4', 'Tue, 27 Nov 2012 18:50:29', '734834.78506742907')
(2499, '52.9', '1757.1', '1659.8', 'Tue, 27 Nov 2012 18:50:59', '734834.78541495232')
(2500, '52.9', '1757.8', '1660.5', 'Tue, 27 Nov 2012 18:51:29', '734834.78576245240')
(2501, '52.9', '1757.8', '1662.6', 'Tue, 27 Nov 2012 18:51:59', '734834.78610997566')
(2502, '52.9', '1759.0', '1663.4', 'Tue, 27 Nov 2012 18:52:29', '734834.78645752429')
(2503, '52.9', '1759.7', '1665.5', 'Tue, 27 Nov 2012 18:52:59', '734834.78680505860')
(2504, '52.9', '1760.4', '1665.5', 'Tue, 27 Nov 2012 18:53:29', '734834.78715256834')
(2505, '52.7', '1761.1', '1666.7', 'Tue, 27 Nov 2012 18:54:00', '734834.78750010463')
(2506, '52.7', '1763.3', '1668.1', 'Tue, 27 Nov 2012 18:54:30', '734834.78784750064')
(2507, '52.7', '1765.2', '1670.2', 'Tue, 27 Nov 2012 18:55:00', '734834.78819502413')
(2508, '52.7', '1765.9', '1671.6', 'Tue, 27 Nov 2012 18:55:30', '734834.78854253527')
(2509, '52.7', '1766.6', '1672.3', 'Tue, 27 Nov 2012 18:56:00', '734834.78889005887')
(2510, '52.5', '1769.7', '1673.5', 'Tue, 27 Nov 2012 18:56:30', '734834.78923758259')
(2511, '52.7', '1770.4', '1675.8', 'Tue, 27 Nov 2012 18:57:00', '734834.78958512796')
(2512, '52.7', '1769.7', '1676.5', 'Tue, 27 Nov 2012 18:57:30', '734834.78993253596')
(2513, '52.7', '1770.4', '1677.2', 'Tue, 27 Nov 2012 18:58:00', '734834.79028004804')
(2514, '52.7', '1771.1', '1678.6', 'Tue, 27 Nov 2012 18:58:30', '734834.79062758270')
(2515, '52.7', '1770.7', '1680.0', 'Tue, 27 Nov 2012 18:59:00', '734834.79097509419')
(2516, '52.9', '1770.7', '1681.0', 'Tue, 27 Nov 2012 18:59:30', '734834.79132262862')
(2517, '52.9', '1772.8', '1682.4', 'Tue, 27 Nov 2012 19:00:00', '734834.79167015222')
(2518, '52.9', '1774.2', '1683.1', 'Tue, 27 Nov 2012 19:00:30', '734834.79201767582')
(2519, '52.9', '1774.9', '1683.8', 'Tue, 27 Nov 2012 19:01:00', '734834.79236521036')
(2520, '52.9', '1777.1', '1684.5', 'Tue, 27 Nov 2012 19:01:30', '734834.79271273396')
(2521, '52.9', '1777.8', '1685.9', 'Tue, 27 Nov 2012 19:02:00', '734834.79306026886')
(2522, '52.9', '1777.8', '1687.3', 'Tue, 27 Nov 2012 19:02:30', '734834.79340779188')
(2523, '52.9', '1778.5', '1688.7', 'Tue, 27 Nov 2012 19:03:00', '734834.79375533806')
(2524, '53.1', '1779.2', '1689.7', 'Tue, 27 Nov 2012 19:03:30', '734834.79410287284')
(2525, '53.1', '1777.8', '1689.0', 'Tue, 27 Nov 2012 19:04:00', '734834.79445039644')
(2526, '53.1', '1776.4', '1690.4', 'Tue, 27 Nov 2012 19:04:30', '734834.79479789629')
(2527, '53.4', '1777.8', '1691.3', 'Tue, 27 Nov 2012 19:05:00', '734834.79514541943')
(2528, '53.4', '1780.7', '1692.7', 'Tue, 27 Nov 2012 19:05:30', '734834.79549297760')
(2529, '53.1', '1781.4', '1693.2', 'Tue, 27 Nov 2012 19:06:00', '734834.79584050027')
(2530, '53.4', '1782.1', '1694.8', 'Tue, 27 Nov 2012 19:06:30', '734834.79618798930')
(2531, '53.1', '1782.6', '1695.3', 'Tue, 27 Nov 2012 19:07:00', '734834.79653552419')
(2532, '53.1', '1785.5', '1697.5', 'Tue, 27 Nov 2012 19:07:30', '734834.79688307073')
(2533, '53.1', '1785.5', '1697.5', 'Tue, 27 Nov 2012 19:08:00', '734834.79723057430')
(2534, '53.1', '1786.2', '1698.2', 'Tue, 27 Nov 2012 19:08:30', '734834.79757810524')
(2535, '53.1', '1787.8', '1699.6', 'Tue, 27 Nov 2012 19:09:00', '734834.79792561685')
(2536, '53.1', '1789.3', '1701.7', 'Tue, 27 Nov 2012 19:09:30', '734834.79827316257')
(2537, '53.1', '1790.0', '1702.4', 'Tue, 27 Nov 2012 19:10:00', '734834.79862069711')
(2538, '53.4', '1790.0', '1703.3', 'Tue, 27 Nov 2012 19:10:30', '734834.79896823154')
(2539, '53.1', '1790.7', '1704.5', 'Tue, 27 Nov 2012 19:11:00', '734834.79931574408')
(2540, '53.1', '1790.7', '1705.2', 'Tue, 27 Nov 2012 19:11:30', '734834.79966327862')
(2541, '53.4', '1791.6', '1706.2', 'Tue, 27 Nov 2012 19:12:00', '734834.80001081375')
(2542, '53.4', '1793.1', '1706.9', 'Tue, 27 Nov 2012 19:12:30', '734834.80035832629')
(2543, '53.4', '1793.1', '1708.3', 'Tue, 27 Nov 2012 19:13:00', '734834.80070584628')
(2544, '53.4', '1794.5', '1709.7', 'Tue, 27 Nov 2012 19:13:31', '734834.80105338362')
(2545, '53.4', '1795.9', '1711.1', 'Tue, 27 Nov 2012 19:14:01', '734834.80140089639')
(2546, '53.4', '1796.9', '1712.5', 'Tue, 27 Nov 2012 19:14:31', '734834.80174843047')
(2547, '53.6', '1798.3', '1713.5', 'Tue, 27 Nov 2012 19:15:01', '734834.80209595349')
(2548, '53.4', '1799.8', '1714.0', 'Tue, 27 Nov 2012 19:15:31', '734834.80244348850')
(2549, '53.4', '1800.2', '1716.8', 'Tue, 27 Nov 2012 19:16:01', '734834.80279101164')
(2550, '53.4', '1801.9', '1716.8', 'Tue, 27 Nov 2012 19:16:31', '734834.80313852336')
(2551, '53.4', '1801.9', '1717.5', 'Tue, 27 Nov 2012 19:17:01', '734834.80348604626')
(2552, '53.4', '1804.1', '1719.6', 'Tue, 27 Nov 2012 19:17:31', '734834.80383339594')
(2553, '53.4', '1806.2', '1719.6', 'Tue, 27 Nov 2012 19:18:01', '734834.80418093049')
(2554, '53.4', '1806.9', '1721.8', 'Tue, 27 Nov 2012 19:18:31', '734834.80452846608')
(2555, '53.4', '1806.9', '1721.8', 'Tue, 27 Nov 2012 19:19:01', '734834.80487597745')
(2556, '53.4', '1804.8', '1722.5', 'Tue, 27 Nov 2012 19:19:31', '734834.80522350105')
(2557, '53.4', '1806.9', '1724.6', 'Tue, 27 Nov 2012 19:20:01', '734834.80557104666')
(2558, '53.4', '1818.4', '1726.7', 'Tue, 27 Nov 2012 19:20:31', '734834.80591855908')
(2559, '53.6', '1829.3', '1730.5', 'Tue, 27 Nov 2012 19:21:01', '734834.80626607011')
(2560, '53.4', '1839.4', '1736.0', 'Tue, 27 Nov 2012 19:21:31', '734834.80661359429')
(2561, '53.6', '1846.6', '1739.8', 'Tue, 27 Nov 2012 19:22:01', '734834.80696112802')
(2562, '53.6', '1850.2', '1742.6', 'Tue, 27 Nov 2012 19:22:31', '734834.80730865244')
(2563, '53.6', '1853.8', '1745.4', 'Tue, 27 Nov 2012 19:23:01', '734834.80765618687')
(2564, '53.6', '1853.8', '1746.9', 'Tue, 27 Nov 2012 19:23:31', '734834.80800372141')
(2565, '53.6', '1855.3', '1748.3', 'Tue, 27 Nov 2012 19:24:01', '734834.80835124536')
(2566, '53.6', '1858.4', '1751.1', 'Tue, 27 Nov 2012 19:24:31', '734834.80869875662')
(2567, '53.8', '1862.7', '1754.2', 'Tue, 27 Nov 2012 19:25:01', '734834.80904629105')
(2568, '53.6', '1865.6', '1756.1', 'Tue, 27 Nov 2012 19:25:31', '734834.80939382629')
(2569, '53.8', '1870.0', '1759.2', 'Tue, 27 Nov 2012 19:26:01', '734834.80974133720')
(2570, '53.8', '1872.9', '1762.1', 'Tue, 27 Nov 2012 19:26:31', '734834.81008886092')
(2571, '53.8', '1874.3', '1764.2', 'Tue, 27 Nov 2012 19:27:01', '734834.81043640675')
(2572, '53.8', '1874.3', '1765.6', 'Tue, 27 Nov 2012 19:27:31', '734834.81078394293')
(2573, '53.8', '1877.3', '1767.1', 'Tue, 27 Nov 2012 19:28:01', '734834.81113145372')
(2574, '53.8', '1880.9', '1769.9', 'Tue, 27 Nov 2012 19:28:31', '734834.81147897732')
(2575, '53.8', '1882.3', '1772.8', 'Tue, 27 Nov 2012 19:29:01', '734834.81182651187')
(2576, '53.8', '1885.2', '1773.5', 'Tue, 27 Nov 2012 19:29:31', '734834.81217401184')
(2577, '53.6', '1888.1', '1775.4', 'Tue, 27 Nov 2012 19:30:01', '734834.81252155825')
(2578, '53.8', '1890.3', '1778.5', 'Tue, 27 Nov 2012 19:30:31', '734834.81286908139')
(2579, '53.8', '1889.9', '1779.9', 'Tue, 27 Nov 2012 19:31:01', '734834.81321659312')
(2580, '53.8', '1892.0', '1781.4', 'Tue, 27 Nov 2012 19:31:31', '734834.81356412836')
(2581, '53.8', '1893.5', '1783.5', 'Tue, 27 Nov 2012 19:32:01', '734834.81391162798')
(2582, '54.0', '1895.7', '1785.9', 'Tue, 27 Nov 2012 19:32:31', '734834.81425917463')
(2583, '53.8', '1897.9', '1787.8', 'Tue, 27 Nov 2012 19:33:02', '734834.81460670929')
(2584, '54.0', '1900.0', '1788.8', 'Tue, 27 Nov 2012 19:33:32', '734834.81495424430')
(2585, '54.0', '1903.0', '1790.2', 'Tue, 27 Nov 2012 19:34:02', '734834.81530179072')
(2586, '54.0', '1905.2', '1793.0', 'Tue, 27 Nov 2012 19:34:32', '734834.81564929034')
(2587, '54.3', '1907.3', '1793.3', 'Tue, 27 Nov 2012 19:35:02', '734834.81599681359')
(2588, '54.0', '1908.6', '1795.9', 'Tue, 27 Nov 2012 19:35:32', '734834.81634432590')
(2589, '54.0', '1910.0', '1796.6', 'Tue, 27 Nov 2012 19:36:02', '734834.81669177942')
(2590, '54.0', '1910.0', '1798.1', 'Tue, 27 Nov 2012 19:36:32', '734834.81703930337')
(2591, '54.0', '1912.2', '1801.7', 'Tue, 27 Nov 2012 19:37:02', '734834.81738684920')
(2592, '54.0', '1913.5', '1802.4', 'Tue, 27 Nov 2012 19:37:32', '734834.81773434940')
(2593, '54.0', '1915.1', '1803.8', 'Tue, 27 Nov 2012 19:38:02', '734834.81808188360')
(2594, '54.0', '1917.3', '1806.0', 'Tue, 27 Nov 2012 19:38:32', '734834.81842941849')
(2595, '54.3', '1915.9', '1806.2', 'Tue, 27 Nov 2012 19:39:02', '734834.81877694197')
(2596, '54.3', '1914.6', '1807.6', 'Tue, 27 Nov 2012 19:39:32', '734834.81912447663')
(2597, '54.5', '1913.7', '1808.6', 'Tue, 27 Nov 2012 19:40:02', '734834.81947199977')
(2598, '54.5', '1913.7', '1809.3', 'Tue, 27 Nov 2012 19:40:32', '734834.81981952360')
(2599, '54.5', '1912.2', '1809.3', 'Tue, 27 Nov 2012 19:41:02', '734834.82016705826')
(2600, '54.7', '1911.7', '1811.0', 'Tue, 27 Nov 2012 19:41:32', '734834.82051454717')
(2601, '54.7', '1913.7', '1811.0', 'Tue, 27 Nov 2012 19:42:02', '734834.82086205785')
(2602, '54.7', '1911.0', '1812.4', 'Tue, 27 Nov 2012 19:42:32', '734834.82120958180')
(2603, '54.7', '1908.8', '1812.4', 'Tue, 27 Nov 2012 19:43:02', '734834.82155711460')
(2604, '55.0', '1909.5', '1813.4', 'Tue, 27 Nov 2012 19:43:32', '734834.82190463936')
(2605, '55.0', '1909.8', '1814.1', 'Tue, 27 Nov 2012 19:44:02', '734834.82225217449')
(2606, '54.7', '1909.0', '1814.6', 'Tue, 27 Nov 2012 19:44:32', '734834.82259970927')
(2607, '55.0', '1909.5', '1815.5', 'Tue, 27 Nov 2012 19:45:02', '734834.82294724369')
(2608, '54.7', '1910.3', '1817.4', 'Tue, 27 Nov 2012 19:45:32', '734834.82329479069')
(2609, '54.7', '1910.3', '1818.2', 'Tue, 27 Nov 2012 19:46:02', '734834.82364231383')
(2610, '54.7', '1912.7', '1818.9', 'Tue, 27 Nov 2012 19:46:32', '734834.82398981450')
(2611, '54.7', '1914.9', '1821.0', 'Tue, 27 Nov 2012 19:47:02', '734834.82433734881')
(2612, '54.7', '1916.3', '1821.8', 'Tue, 27 Nov 2012 19:47:32', '734834.82468489499')
(2613, '54.7', '1924.2', '1825.4', 'Tue, 27 Nov 2012 19:48:02', '734834.82503241871')
(2614, '54.7', '1925.8', '1827.5', 'Tue, 27 Nov 2012 19:48:32', '734834.82537991833')
(2615, '54.7', '1924.2', '1828.2', 'Tue, 27 Nov 2012 19:49:02', '734834.82572744181')
(2616, '54.5', '1924.2', '1828.0', 'Tue, 27 Nov 2012 19:49:32', '734834.82607497636')
(2617, '54.5', '1926.4', '1830.2', 'Tue, 27 Nov 2012 19:50:02', '734834.82642248832')
(2618, '54.5', '1929.3', '1831.6', 'Tue, 27 Nov 2012 19:50:32', '734834.82677002344')
(2619, '54.5', '1929.3', '1833.1', 'Tue, 27 Nov 2012 19:51:02', '734834.82711755799')
(2620, '54.5', '1929.8', '1833.8', 'Tue, 27 Nov 2012 19:51:32', '734834.82746506936')
(2621, '54.3', '1932.0', '1835.7', 'Tue, 27 Nov 2012 19:52:03', '734834.82781260461')
(2622, '54.3', '1931.3', '1837.2', 'Tue, 27 Nov 2012 19:52:33', '734834.82816012728')
(2623, '54.5', '1932.0', '1838.8', 'Tue, 27 Nov 2012 19:53:03', '734834.82850767463')
(2624, '54.5', '1934.2', '1839.6', 'Tue, 27 Nov 2012 19:53:33', '734834.82885518542')
(2625, '54.3', '1934.9', '1840.8', 'Tue, 27 Nov 2012 19:54:03', '734834.82920270867')
(2626, '54.3', '1934.9', '1841.5', 'Tue, 27 Nov 2012 19:54:33', '734834.82955023239')
